3.778918683528900146e-01
8.264530301094055176e-01
3.567332923412322998e-01
1.451476961374282837e-01
1.021111965179443359e+00
4.582943320274353027e-01
2.170867770910263062e-01
9.322460293769836426e-01
6.698799729347229004e-01
2.798431158065795898e+00
8.095264434814453125e-01
1.366842836141586304e-01
5.979408621788024902e-01
1.324525624513626099e-01
1.131136894226074219e+00
1.916964948177337646e-01
1.448514223098754883e+00
1.892844915390014648e+00
1.545844674110412598e+00
1.790013760328292847e-01
8.167202025651931763e-02
1.499296665191650391e+00
1.778586506843566895e+00
9.237821698188781738e-01
5.513920783996582031e-01
2.070574998855590820e+00
5.133065581321716309e-01
6.656484007835388184e-01
6.317943930625915527e-01
2.551721632480621338e-01
7.587456703186035156e-01
3.186478316783905029e-01
2.303321361541748047e+00
1.097282648086547852e+00
1.169221758842468262e+00
2.459895133972167969e+00
3.398064374923706055e-01
6.106359362602233887e-01
3.398063480854034424e-01
5.260016322135925293e-01
1.451477110385894775e-01
1.406198859214782715e+00
1.916964948177337646e-01
1.186148643493652344e+00
1.490831851959228516e+00
2.720990777015686035e-01
1.451476961374282837e-01
3.158133268356323242e+00
6.656484603881835938e-01
2.255501896142959595e-01
2.890259027481079102e-01
4.879164099693298340e-01
4.897361278533935547e+00
2.678673267364501953e-01
1.663062423467636108e-01
4.752212166786193848e-01
3.144160807132720947e-01
2.963467836380004883e+00
1.258087515830993652e+00
4.159772992134094238e-01
1.705379486083984375e-01
3.001552581787109375e+00
6.275627017021179199e-01
2.043916881084442139e-01
8.772337436676025391e-01
1.705379486083984375e-01
4.752212166786193848e-01
5.006115436553955078e-01
4.329040050506591797e-01
3.398064374923706055e-01
1.874648332595825195e-01
2.847941517829895020e-01
1.435818672180175781e+00
3.228795826435089111e-01
1.177685141563415527e+00
5.767820477485656738e-01
2.086233794689178467e-01
8.518432974815368652e-01
1.874648034572601318e-01
3.271112740039825439e-01
6.656484603881835938e-01
8.095260858535766602e-01
6.360260844230651855e-01
2.086233496665954590e-01
1.959282159805297852e-01
3.609650135040283203e-01
2.805624008178710938e-01
4.667576849460601807e-01
9.013544768095016479e-02
1.351184725761413574e+00
3.525016009807586670e-01
2.066344976425170898e+00
1.084588050842285156e+00
1.282208412885665894e-01
6.275628805160522461e-01
4.921479225158691406e-01
1.186148047447204590e+00
1.197574138641357422e-01
5.810138583183288574e-01
4.244406521320343018e-01
8.433804512023925781e-01
6.825752258300781250e-01
8.137581944465637207e-01
2.847942113876342773e-01
4.540626406669616699e-01
3.440381586551666260e-01
7.629774808883666992e-01
1.832330971956253052e-01
5.429285764694213867e-01
4.625262022018432617e-01
5.598554015159606934e-01
4.202089011669158936e-01
3.905869722366333008e-01
6.275627613067626953e-01
2.678673267364501953e-01
5.471602678298950195e-01
2.756116628646850586e+00
1.444282531738281250e+00
6.444897055625915527e-01
3.440380990505218506e-01
5.556236505508422852e-01
3.186478614807128906e-01
3.517822742462158203e+00
1.620745509862899780e-01
4.794527888298034668e-01
3.144161701202392578e-01
1.148062825202941895e+00
1.790014058351516724e-01
1.038038492202758789e+00
9.957217574119567871e-01
1.693954467773437500e+00
6.190990805625915527e-01
1.071892261505126953e+00
8.433802723884582520e-01
3.990503847599029541e-01
1.956319570541381836e+00
1.236928701400756836e+00
5.048431754112243652e-01
1.605087637901306152e+00
3.609650135040283203e-01
1.239891275763511658e-01
2.636356353759765625e-01
4.159772992134094238e-01
1.790013611316680908e-01
1.832331120967864990e-01
2.747651815414428711e+00
1.118441462516784668e+00
3.953686714172363281e+00
3.932525396347045898e+00
1.545844197273254395e+00
2.874598503112792969e+00
1.874647885560989380e-01
1.536111086606979370e-01
2.340135872364044189e-01
4.836845099925994873e-01
1.046502351760864258e+00
2.675708293914794922e+00
1.409159749746322632e-01
2.170867770910263062e-01
1.239891350269317627e-01
2.214453220367431641e+00
7.545143961906433105e-01
1.850525975227355957e+00
1.916964948177337646e-01
7.375869750976562500e-01
2.540298938751220703e+00
2.678672969341278076e-01
1.578428149223327637e-01
3.412030935287475586e+00
5.937091708183288574e-01
1.832330971956253052e-01
1.451476961374282837e-01
3.704016447067260742e+00
6.444897055625915527e-01
2.142516851425170898e+00
4.709894061088562012e-01
3.186478614807128906e-01
7.756728529930114746e-01
4.836844503879547119e-01
3.736600577831268311e-01
1.884381294250488281e+00
5.217700600624084473e-01
6.995017528533935547e-01
5.979408025741577148e-01
3.144160807132720947e-01
9.068559408187866211e-01
2.853442430496215820e+00
3.567332923412322998e-01
1.874648183584213257e-01
9.957214593887329102e-01
1.832331269979476929e-01
2.692639589309692383e+00
1.545844197273254395e+00
4.202089309692382812e-01
5.510946273803710938e+00
2.213184982538223267e-01
1.451476961374282837e-01
2.371027469635009766e+00
2.193293809890747070e+00
1.747696697711944580e-01
5.767820477485656738e-01
3.674389839172363281e+00
5.048429965972900391e-01
2.641860961914062500e+00
1.046502470970153809e+00
1.536111086606979370e-01
1.409159749746322632e-01
1.181917309761047363e+00
1.324525624513626099e-01
7.333555221557617188e-01
2.467087805271148682e-01
7.291240096092224121e-01
1.493794023990631104e-01
8.687698245048522949e-01
2.509404718875885010e-01
4.457261085510253906e+00
1.366842687129974365e-01
4.455991983413696289e-01
2.043916732072830200e-01
7.291239500045776367e-01
1.282208412885665894e-01
5.767821073532104492e-01
1.401964902877807617e+00
1.207307457923889160e+00
2.916920423507690430e+00
1.197574213147163391e-01
1.663062423467636108e-01
2.043916434049606323e-01
1.253856301307678223e+00
1.249624013900756836e+00
6.868067979812622070e-01
5.090748667716979980e-01
4.117454886436462402e-01
2.340136170387268066e-01
3.060796976089477539e+00
4.075137674808502197e-01
9.534045457839965820e-01
1.664332509040832520e+00
4.963797330856323242e-01
7.714413404464721680e-01
3.736600577831268311e-01
1.524684548377990723e+00
2.001599222421646118e-01
5.725505352020263672e-01
3.496656179428100586e+00
2.128550708293914795e-01
2.170867472887039185e-01
2.467087358236312866e-01
7.883677482604980469e-01
1.282208561897277832e-01
4.244407415390014648e-01
